Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,93abd7289cd6fc9c,"“Fake statement” clouds united PN front in Johor, N9 state polls; PAS, Bersatu still at loggerheads. “Fake statement” clouds united PN front in Johor, N9 state polls; PAS, Bersatu still at loggerheads&nbsp;&nbsp;Focus Malaysia",https://news.google.com/rss/articles/CBMiugFBVV95cUxNTjdhY2h6TVY2Q1Q1Z2ZLaTNZT2hKdm44QUw5T1MxbnRsVXlGcXhrT2ZHYkJCNy1BNzU1N2ZhUGZwSGdMZWlxeWU0RFloLW1pTzFsSFNnNUVBZmJqLWtoTWFoUkJUN0pEYUtKQzhfdVJJZXUwazBwUXdPUWYzUnlZNENJSFJHVmdFc0owSk5sVUpNVkRLRmdwTW01ZTIzNmc2Z21JRGQ3d1Jyb2NSRE1fbEJKZFJ5YUNPQ0E?oc=5,,2026-06-24T01:17:09+00:00,0,0,0,0,0.0,0,0.0
news,post,d756a905325c03f1,"Birnin Zamani Estate emerging as preferred destination for homeowners, investors – T Pumpy. Birnin Zamani Estate emerging as preferred destination for homeowners, investors – T Pumpy&nbsp;&nbsp;The Sun Nigeria",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPZHhxbG1MWnNtU1g5RzB3R2I5QlJUSE82emhldWtaV0xoMkVTbmwzMlllUm9IQzdEZVVXMXRNdXc1NEVrTHZCLXhqWE5KajNqaS1TMVVteVM1d1RlalRlVEM4QmExem85MEdIWW5ucERJekJSblBYYTdLTWlBdlo0cTJVLVRXSUVfcTNZbTRjSWp2NFc5R0lFOHk5ZkkyaFJKbFpVcXBOQjY3UdIBrwFBVV95cUxOc25YMzV0OFFqelRlNWxSMUhUS2s1Q0h4YjI3cDdrSU9WVk9aaE1kYXRwNEZ4ZVlpNTNVT2xzbU9RZjVJSlVCV1g5Q1RGYXdqN0lJeFNZSUNubk1hTUF2Q1FhQXV5Szg0TldkWnRTeUExM1F1blByU2Nfck9VdHVCcEZhS3E2QnRvai1yNDc5VWtIMkxhTzl3SkdVNDg1NEVraHNpX2JBMFk4UmxPa0Rv?oc=5,,2026-06-20T04:20:41+00:00,0,0,0,0,0.0,0,0.0
news,post,3f6cb79a31144b2d,2027 BYD Denza N9 — China Just Destroyed Luxury SUVs! Cps Outage Map (Voeb2HipgZ). 2027 BYD Denza N9 — China Just Destroyed Luxury SUVs! Cps Outage Map (Voeb2HipgZ)&nbsp;&nbsp;Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5hLU4yMUlWNVlYbXRXN0w5QnRfMUwzeGhhOFlYZXI2UGpLQ3dvNFNoVHhGVWpkUU5Rak0zSDV5aTc0cHlKa0x0MG5qRS1LeTVhdTA3dkNFeXF5R3U4bjdLRQ?oc=5,,2026-06-20T06:52:35+00:00,0,0,0,0,0.0,0,0.0
news,post,08b8edcf26efbb0b,How five states pocketed 21.2% of April VAT revenue – NBS. How five states pocketed 21.2% of April VAT revenue – NBS&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMihwFBVV95cUxOWnNmMGEzR1ZpVUp4Z01QOU5LVmZSeFFHLUVHYmZMdmhLNVd3T1RKWnRPNFpXakx5Smd6WV9wOFhUVUxDS1U1dUp1M2JoNTByYXBxY3JYbEQ0dHpCR2YtUjMzQ1Y0a0FGcFg5b2E1ZksyaG9nNXdwUmFvUzVqSkI1amsxMEV0N1E?oc=5,,2026-06-22T19:35:00+00:00,0,0,0,0,0.0,0,0.0
news,post,158cda46291eb45c,"Nigerians Revert To Charcoal, Plead For Reduction In Cooking Gas Price. Nigerians Revert To Charcoal, Plead For Reduction In Cooking Gas Price&nbsp;&nbsp;LEADERSHIP Newspapers",https://news.google.com/rss/articles/CBMilwFBVV95cUxOYnhtV0UtVC1QMERNZk9DLV9WUlNuUC0yc3VvUFBTem82Zm1GRDF2ekZSYjNRbXpwcGZoRGgwNEVtSnlzYkJJZVF6YjhWOGJUelZIZS1yTzhrQ0xfaTR1M1RjRmktT2pDSnJzdVZIUlVYM3pPYmc5WDFDZnkwVE9iVVBVdTdRWHlaNEFaUEFNRUpZbkZ6VHpB?oc=5,,2026-06-23T15:46:52+00:00,0,0,0,0,0.0,0,0.0
news,post,6aa83b0859e8af4d,Five states receive 21.2 per cent of VAT disbursement in April. Five states receive 21.2 per cent of VAT disbursement in April&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMiowFBVV95cUxQeDZhYVBNUUU2RUNJUVk2bV9mN0M3a2Izb2dJSEZYdVVZSjhrNmZhcThOR3FhMVdqX3lYVldscTNadFFNN1hNT2k0UlZwV1VyMFRGaUlfamI0Z2x2clZUcW83VE4tc25kVzhOQTVac0o1RjhNcVNpX0xES3NqLVpzemhKSk5WQkdhWDVuVmxQYjBET09HaGpCSDFzTGN3R004X1Ew?oc=5,,2026-06-23T03:48:00+00:00,0,0,0,0,0.0,0,0.0
news,post,07fc2ac2a2c837ef,Bulls Persist As Stock Market Gains N100bn In 4th Straight Session. Bulls Persist As Stock Market Gains N100bn In 4th Straight Session&nbsp;&nbsp;LEADERSHIP Newspapers,https://news.google.com/rss/articles/CBMikwFBVV95cUxObUpVemxubU55ejZEaVg1R3hKaUV5c2hrc3JIQUVaM0RVSW1IWXN4R2swblNjZk4yTUtuY29ESnNjeDI0NFJlenFtZGVCMW5ZWnVJVXpfV2txcGx2eHZxVC1LTlQ5NzVKdGpqS05YV0pEV3NtLW1yR1h5bjY2ZC1LbDYzX19mR0JOTFlWYWRIMWl3Skk?oc=5,,2026-06-21T23:20:38+00:00,0,0,0,0,0.0,0,0.0
news,post,59307ad835e3382f,"Abuyere Unveils Headquarters, Says Firms Invested N9bn In Edo. Abuyere Unveils Headquarters, Says Firms Invested N9bn In Edo&nbsp;&nbsp;LEADERSHIP Newspapers",https://news.google.com/rss/articles/CBMiiwFBVV95cUxQYV9iQmowb3gxNk50THNvcGFNVl9NWGZDb1FZQ1pteUVFcUhwcEZSZjI1V1MzZ3JTd0JrQjlBSjV0Z04xcU53TXRhQy1lY0tzS04tdTBjUUhNUEE5cEhfaXpnMTNVNFdPbGZzWkVWeHhjWVZjelI3WkZuQ0llMzQ0YlgySVFrV0hSMWtB?oc=5,,2026-06-22T01:05:31+00:00,0,0,0,0,0.0,0,0.0
news,post,760870c7750c40b4,Julius Berger approves N6.8 billion dividend payout as profit surges. Julius Berger approves N6.8 billion dividend payout as profit surges&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNZlRCeVlBZmpjU2daUVpZTFNnbnREdjluWDdHR1J3V2NzZE5KRmlVV1R1d0dtSTRpQ05kUjA3MURRTDl2NUFyX1RoR1pzZWFFUGdIby1scV9ycTRFS0tQbGJVRUtQMTM4MTN0TmRGNXlvaTVYZndHNW5RRHVYb3Y3ZXZQSWYzcFFfTVdja2swV0x2YzVRUk85VzF1OVQxSDRCVmUyaERhWGhuaFU?oc=5,,2026-06-19T03:59:00+00:00,0,0,0,0,0.0,0,0.0
news,post,3503094c6e698993,SAHCO’s revenue rises 54% to N44.46 billion. SAHCO’s revenue rises 54% to N44.46 billion&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMihwFBVV95cUxQRU9vUWNtTU5DVFFzU2xfd2pQY2l1bVFWcXV3NTVsTkI0OVppREYwVTFqb2lUNkRJNDJ5RlRVVk9nZnNVQm1QVUI4RjF1RTZfWC1CVEJnZnh1amNFU2hzelN1X04yZm9ZQ3hsY2I3TjhYT0VwWG9iMFloM19vUXRxTkhZRGY5WVk?oc=5,,2026-06-23T04:45:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6ca2f51c5e1b2612,"Aradel’s assets hit N10trn, up 466% after Renaissance acquisition. Aradel’s assets hit N10trn, up 466% after Renaissance acquisition&nbsp;&nbsp;The Sun Nigeria",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQbHhpdkRCdHUwWVZucjNaYk95d3RqZF90S2FuWGtyQ0NMbUJGWU1jWFZnQUUwbVNkUnNUYnUyQU1uZTBaNG5aeDY0cWM4VlRZRkdXWml5Zms1TkhQeGJwclVpSHlsWkdDU3RmWDJ5bnRFOWQtNGh6R3Zudm9qQmktVGszMlFObDBH0gGOAUFVX3lxTFBQZTZ4TFJWMDJiam9xNXEtTDZoQzRUSVBBM1pTcDh1YUo5WWxQQ25qdldkRW5MclBxODl5OTdyMXZISXNkVVVPUV9NaWdzdTB4QkdzRjZRaDhuNnNsYmY4NC1OazNCOFp4aUNkRXUzekpEVHctMGRSaktIOER5a3lqTURBbjk4cnhtckhId0E?oc=5,,2026-06-22T04:24:18+00:00,0,0,0,0,0.0,0,0.0
news,post,f0e0c322a6f97f0f,Julius Berger approves N6.8b dividend payout as profits surge. Julius Berger approves N6.8b dividend payout as profits surge&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMiogFBVV95cUxNWnZGa3oyVGpZdWV5WXpVM2pONFhwUl9VTFkzUi0wREJuX0lPT0lwS2dGYU9xQlJILTE3N1hCZEZzX21QRHhwS1k3QllDY0VjbEJnaUZvcURnOUJqMF9JVVo2V24xOUJVSHNsX0VXRmtOajBMUGVUeXRSRnJiZ1ZFbG16S1IwTXNPTTV4cU54OVBYNEJwXzdyVHJkeFNxQzRhbmc?oc=5,,2026-06-18T19:02:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e0db850d20094d13,"Naira Crashes to N1,370/$ at Official Market, N1,390/$1 at Black Market. Naira Crashes to N1,370/$ at Official Market, N1,390/$1 at Black Market&nbsp;&nbsp;Business Post Nigeria",https://news.google.com/rss/articles/CBMinwFBVV95cUxOclU0b0dHTXhlRUNZWk02c3RNcF9sZ29wYWNNdHpxMVhWSXBYSk96Z0NrQWprYkQtQlN0TkZQSmZkYVh0RV9OVUJrZkZsSjJjbk9nSmRjdkhpd0Z3M19VVkxDelJYVUJJbzI1VGQ5alF1UnlLTzVjemdWNmc5MWRneUgtR2pIOW4zc010Um1IRkhMVEtDZnFYT3QxVkxtOUE?oc=5,,2026-06-20T13:46:18+00:00,0,0,0,0,0.0,0,0.0
news,post,8d5ce9524e97fda2,"SAHCO eyes UAE, African hubs following historic 2025 financial surge. SAHCO eyes UAE, African hubs following historic 2025 financial surge&nbsp;&nbsp;Businessday NG",https://news.google.com/rss/articles/CBMirAFBVV95cUxNM0xmUHdBcEFtNDJhLXhiVWJKdXVselpucEhyQ0dWQzNEcDlSQWhJS0VSdGZJaC1mRXdEQmdaeGRDbEdlSmNQcTJ0RTA4cFlCMjE0RlhSaGY1RlZENGJnUV9YM0RpbmpoS0NaRERaeXhjU2JHdDJmUUdVYkI3S3BDYjVVRHMtR1dLVGlyc3FHNENkTXZjR2lWVnJKZHJnUUFlYUdlUG5GOFR5NzRI?oc=5,,2026-06-19T21:11:26+00:00,0,0,0,0,0.0,0,0.0
news,post,0335ca61b97915f4,"Passenger, cargo traffic boost SAHCO revenue. Passenger, cargo traffic boost SAHCO revenue&nbsp;&nbsp;Vanguard News",https://news.google.com/rss/articles/CBMihwFBVV95cUxOeU5vSndPa0o4ak5ERHc3Y0ZabGxrcHd1aTd5dnZPUDNxenZoOVItNHNZM3d6eEM1VmhCT29tYXNvUnBweU9Vd0RDMnNfOWZ2aHAtX2wya0pmcmgxZHhYUUx1RksyaFBNcHdyeGVwSUlYUGtFcFFfRDE0YjJDWHdZSUdrY0xxQ2fSAYwBQVVfeXFMUHZXd1JrUlZ2T19tMWNXb1JTQUxrc3lmTUwxX2JWWGhRZDRtUk5yNF9XUl9MQ2VZOTF6aGc4MXRqbzhnMGlyZGMwdWxnYWt5M1NLcWh5RjlnWWVnc2MwMWt0V2lPUGs0R01uVHAtcThIOTg1OEtLdkZfa2tpQUtxd0RUV0JJaFVqY0p0WWg?oc=5,,2026-06-21T07:02:30+00:00,0,0,0,0,0.0,0,0.0
news,post,a175189ad7e4b76d,"Renewed Hope: Osun LGs Disburse N9bn To 180,000 Residents. Renewed Hope: Osun LGs Disburse N9bn To 180,000 Residents&nbsp;&nbsp;LEADERSHIP Newspapers",https://news.google.com/rss/articles/CBMihAFBVV95cUxPeGdDeUc0eXJKY0FpdEcwMzdiZk16OWlrblJsaHhLU2h0NFM0V0o5eDNkUEpCamVxT3pQMW4tZ3RNTDR3WjFIdkJEeUZsb3ZGa1lWOHFaYzJmRmRqekNVMVBGU0x1QTF0Y1V1aTluVFZuV3VGWGRlMnc4UHkzaGthcUdGRVQ?oc=5,,2026-06-21T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,ef072df958c2419b,Nigeria’s broad money supply rises to N129.21 trillion in May 2026. Nigeria’s broad money supply rises to N129.21 trillion in May 2026&nbsp;&nbsp;21stcenturychronicle.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxOLU9Eb19xa3l0RHlhbkhLa0pPSTYzZmZ0NjZuMGJ3YVJHQlpmN3J5TU96Vm1qU01Zck1vdThmbDlqSGhLSXQ4V1g5bnlPczlsdWZFdWVSWDltYUZ6RFNlSU04TmdLcVBuMXhuNW5aZ0t1MFVsa25wbGprU2Yyd3c4WEZtak5tdlc2bzNWVEUwaEs2aXZiWmJ2Q0ZFV0w3RVhT?oc=5,,2026-06-23T16:37:00+00:00,0,0,0,0,0.0,0,0.0
news,post,f98cb5e5d9fdfd28,Nigeria’s 18.2% Foreign Imports Decline Boosts Trade Surplus To N7.55trn In Q1. Nigeria’s 18.2% Foreign Imports Decline Boosts Trade Surplus To N7.55trn In Q1&nbsp;&nbsp;LEADERSHIP Newspapers,https://news.google.com/rss/articles/CBMioAFBVV95cUxOV3RyMUprSjF5S1BfTC0zazl5bmtSMHN3aUtRMTdGVC1rUURZckd6bE5wNjZBeE1EcUU1alkyNWNaTGstYkV2U1o0YVhRdnFocG1HN2lwQUk2ZVExZFJhdTE2NWE1U0N6SXV5a2ZnMVRGeVlJdDhSUG5aOEcxZUFDdEV5TVRqZFIxNWtRbG1NRU5QVTJRTHBFbU5IemhMVjl2?oc=5,,2026-06-22T03:02:10+00:00,0,0,0,0,0.0,0,0.0
news,post,e2b054ef8074c13c,"Firm Reports N12.01bn Pre-Tax Profit, Targets African, UAE Expansion. Firm Reports N12.01bn Pre-Tax Profit, Targets African, UAE Expansion&nbsp;&nbsp;LEADERSHIP Newspapers",https://news.google.com/rss/articles/CBMikwFBVV95cUxQMDdvdnUzS2ZqSVF6eFR5aGcxR2ZCOWVILWhxRWlTSzhpVVdkeTdpb1dySVQ4blRmYzdVSklXT09LLVNnNUxOWlZtRFAzUk8xMnphTXlwVUVwTlV5Yl82bzZzVkdZakJWU2wxWVRZLXZCQklFV01XWXg5WndLVXFUVTIweUs3Rjd5VVZjbEdTQW9hM1E?oc=5,,2026-06-19T15:56:09+00:00,0,0,0,0,0.0,0,0.0
news,post,ea8a524fa9af5706,Kaduna Agency Targets N20bn Monthly As Fiscal Reforms Boost Revenue. Kaduna Agency Targets N20bn Monthly As Fiscal Reforms Boost Revenue&nbsp;&nbsp;LEADERSHIP Newspapers,https://news.google.com/rss/articles/CBMilAFBVV95cUxQamxQZTNyWFoxTExNZW1iZWNVS0Q5anQyaGFUM3ZrdEg0VDBMRkpKRXYxZXRUY1gza2RPeEczekQ1Q0NxeWkzYzYyOFphRUVkQmlsVDdubkNBTk9mbk5SYTJNZmhjRnhJeER0NmVnUDBwRFUwZlJGMDlGZ3VlbkRSUC1CMm9SMU53OFU2RFFZdHZvVG9J?oc=5,,2026-06-23T05:35:09+00:00,0,0,0,0,0.0,0,0.0
news,post,b783977450dc2805,Stock Investors Lose N2.18trn In Thursday Trading As Bears Tighten Grip. Stock Investors Lose N2.18trn In Thursday Trading As Bears Tighten Grip&nbsp;&nbsp;LEADERSHIP Newspapers,https://news.google.com/rss/articles/CBMimgFBVV95cUxNLWZjQ2ZPaE83X1pHMjUzR1JSclEyelJjS0QyZTVfOGFRdkxDaHl4aFJaTTJySXpKNnd3X29tT3F0WG9OSGllTlhXR0QyaWktbHpPUl9oZVRFbS1rWEh3bjh2YVJubkw0UDdUZThVMlcybjg1ZWwtU2pnd2xmV3lwN25xT3RUNllHZ3lBOGhkR2tfbmdkeU1MVFZR?oc=5,,2026-06-19T07:09:24+00:00,0,0,0,0,0.0,0,0.0
news,post,a2198e59c0d754d0,"Gov Yusuf Pledges Improved Water Supply In Kano, Approves N21.9bn For Treatment Plants. Gov Yusuf Pledges Improved Water Supply In Kano, Approves N21.9bn For Treatment Plants&nbsp;&nbsp;LEADERSHIP Newspapers",https://news.google.com/rss/articles/CBMirAFBVV95cUxPVnczaFE0YmpURzJwTVd5NGdIQkV0dnNZY1l2M1hESUJta1I0RzVJcVEybXoxT3JqRlJTQ0oxUl9IRTdpZkg2ZUFUdm5vVWg2YWprWTNGQlYxRzM2dTlPUDViM0dsU0hqbnFmc1VSdFNDdF9mTl9VZ0VLeUZKVTRCM2FTYUVlWDVxbHlxSzJ6U1NoNTdsRF9SaWdGRXpMUUNSRmk2Uy1VRUR2ME55?oc=5,,2026-06-22T17:05:34+00:00,0,0,0,0,0.0,0,0.0
news,post,3623ddc69c61ce2b,"SAHCO Targets UAE, African Markets In Major Expansion Push. SAHCO Targets UAE, African Markets In Major Expansion Push&nbsp;&nbsp;The Whistler Newspaper",https://news.google.com/rss/articles/CBMiiAFBVV95cUxONWNVQ20wbkZEVUU4ZHNxb1c0d01EMzV1alJBSlRCVm9VVTduYlRhekRYbENxejcxemRZLU1kSFRnX3Frb0dWem9SSUNEZ0JGQ0I3eUZaem8tdXoxRzFRcW1UWk9VamJ3djFmc2JBTGlfQ2lvenNiUmRrUmk5ZmstZmNVdW9kZVdu?oc=5,,2026-06-21T10:38:05+00:00,0,0,0,0,0.0,0,0.0
news,post,b72f7749a4a28d82,"Cadbury Nigeria, Others Shrink Equity Market by 1.41%. Cadbury Nigeria, Others Shrink Equity Market by 1.41%&nbsp;&nbsp;Business Post Nigeria",https://news.google.com/rss/articles/CBMijAFBVV95cUxPV3VKcHJyc1RyalZlVkdtRklkOXUtYjZaSmEzVU5Ccmgyd2JIZWIxMDRpeE82N0I5aDZnaFdjVDF1YUNfcmJaWkZvVlotbUx5MWVwVXNnb2JsdWxwaHpXaWM4RjVpaXk5S1BScjRXXzllUWtydDU5b094b3M3NERrUFExQ2dGWHFrOERicQ?oc=5,,2026-06-19T07:40:01+00:00,0,0,0,0,0.0,0,0.0
news,post,3bfe9f555a1c393a,Domestic equities market sheds N939bn amidst profit-taking in heavyweight stocks. Domestic equities market sheds N939bn amidst profit-taking in heavyweight stocks&nbsp;&nbsp;Blueprint Newspapers,https://news.google.com/rss/articles/CBMipAFBVV95cUxPNFVfVmVrR3BpZVJCVXlIVjR5QzA0QXFQTmhMR3VNdkxBb3N0SlVmdERKVEtKNXJNLUFqcllSbkpCRUJrMVZUSUVaYjRfODNQOE9xZWk2U3F0VXo0QWVMMzVsZmxZX0V4RTNnOGpnZlIyTEFraHZ6Q3o1T0pNN3EwTzRDM3kzYXhTUnVjWXF0Rkl1bEJaV083MGZyUTU1RjV2RFRveg?oc=5,,2026-06-19T21:47:00+00:00,0,0,0,0,0.0,0,0.0
news,post,dbf252c266beeeea,NGX Extends Decline as Bearish Sentiment Deepens. NGX Extends Decline as Bearish Sentiment Deepens&nbsp;&nbsp;thewill news media,https://news.google.com/rss/articles/CBMifkFVX3lxTE9xTWd1LWhKdVZ2Ri1EcnpvdWdwZXl0SWNsT3Fyd1BUNkJCYUl1WWRQRFNVODhSNHRCWVgzZ2d1cDI3blZaM2dVWlZTYlA4djBZRnR3d1JySkszR2JsR1RhTUY4NC01aWpSbFppODA4Qm1UT3FmZUk5TkFLbXdTQQ?oc=5,,2026-06-17T17:16:05+00:00,0,0,0,0,0.0,0,0.0
news,post,2477990709dcdfa7,NGX Extends Losing Streak as Investors Lose ₦939bn. NGX Extends Losing Streak as Investors Lose ₦939bn&nbsp;&nbsp;thewill news media,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNUDJRazNBWk16REUzOW1ybDhiMXA2S0FUSTM3S21mVDVhQU04aW5IU0NvRnc4V0ZBcUdHQXdUanlWMEFUaDh3anlZQVVReS1nYVhIdno1UzlGaUhCOWRmYUhwdU1CSVRUWl9BR21PeWJraVFucnNGNzA3UnY1WlFCdVRNUFpxbDV0cFlJ?oc=5,,2026-06-19T17:10:27+00:00,0,0,0,0,0.0,0,0.0
news,post,5deb332cd8c7a95a,Nigerian stocks shed N9 trillion as June rout deepens. Nigerian stocks shed N9 trillion as June rout deepens&nbsp;&nbsp;Nairametrics,https://news.google.com/rss/articles/CBMioAFBVV95cUxPUU1SS2N6S3FDXzRUQ1N3TGl3Ykg2OVBfYmtwSFRpVm01WU5kdDBLVUNvdlhWNmswV0Z3aTBxZy1mNDAzZm9MODdCRHVQbk95RXVYQlItTDBDUUhHVkhWYzJuUGlMdDR2Q2NTTlhaRnFrLXJCWTJ2NnBlUzQwNExxbENCZmtIT3VFOUxWTVlZX2xUeHNKelFpcVlUUVVVRmI5?oc=5,,2026-06-20T17:56:36+00:00,0,0,0,0,0.0,0,0.0
news,post,a7046381487b50f8,How bride ended marriage days after N9.8m traditional wedding. How bride ended marriage days after N9.8m traditional wedding&nbsp;&nbsp;thestar.ng,https://news.google.com/rss/articles/CBMijgFBVV95cUxOR1FLVHpZRGxHRFZ2aGxvRE9icnlVTzFfOExWRzV3QTBtSFUwelQ2cHdaaS1hdWFpbTBIQWx5eS1BYjhwMlA4SHNPcU1wc3BlMnNUR0dsZVlBZ25VZmd0MklqMXVwQzlKa0lBdU5jUWg0MmE2RUtReTlDb2YtcjY1UW1iMTYyUUd1bWw0eWFn0gGTAUFVX3lxTFBzenpqcmFjZ0V4MGxzaml0UlJtblJvRm9hUXp4TGRZOXJKczdsbTVzNzJXWTBYLWtkWmZhN0NyZW14ZGVjTnRSWEhDMEFFZzR5Nm1UTU9tamtnbWtET3hiaUxJWDBUd0piV19xVnNIQ3RoMzJZLXZZRXk4YmJPa2U4NmpQVlR1NDFFUm96R1NGUi1JYw?oc=5,,2026-06-22T10:29:56+00:00,0,0,0,0,0.0,0,0.0
news,post,3995906a9b081f77,NGX Extends Losing Streak as Investors Shed ₦2.18tn. NGX Extends Losing Streak as Investors Shed ₦2.18tn&nbsp;&nbsp;thewill news media,https://news.google.com/rss/articles/CBMijAFBVV95cUxQTkpuVWhhVFBMMU1hOVlTT1RoVk9nMmJ2UkNzX1doSzdfS1U0Sk1jczkyWTUzblFuR2FSUDJ1NUVwOHdFdl9BeVlVTHJLZVN4MENTbWJfZEFZdkoxYVhBNTRWOVJaVFRrVFBPdHV4NkZzT1J4YW9RQjEwZjd2SEtTNlJ5WnhFUzl3QkpNTQ?oc=5,,2026-06-18T17:22:14+00:00,0,0,0,0,0.0,0,0.0
news,post,d91db07dfb1f9e8f,Man shares how bride walked away days after N9.8m traditional wedding. Man shares how bride walked away days after N9.8m traditional wedding&nbsp;&nbsp;GistReel,https://news.google.com/rss/articles/CBMimwFBVV95cUxQRTBYRUtWUlVJSkFHNEdQb3BWSllMOWVBSjlXbF9hUzhqSEhsNlNWLXk0TmRyRmRjSl9ZZTNzSmZRVmxGNGdrSUpqZGNsMHRVanlHQnpLbVBDWnpLSmRTYlZDWUhINnVsLVozTW1xX29zZnItanpzNVhGTm5kXzZpUlM1dkh1ZjFjQ3JtX3FxeGllQ1lMbDhtQ0tCOA?oc=5,,2026-06-22T09:11:50+00:00,0,0,0,0,0.0,0,0.0
news,post,7f99eeecc9f5a2e5,List of 10 Most Expensive Private Universities in Nigeria as 2026/2027 Admission Cycle Begins. List of 10 Most Expensive Private Universities in Nigeria as 2026/2027 Admission Cycle Begins&nbsp;&nbsp;Legit.ng,https://news.google.com/rss/articles/CBMilgFBVV95cUxOalBkbWstZHFWY0M3VGRhMEM0bUJaVzZhY3psQ1IxU3g4aGk4TU1IbXg3QmdKVVlyaXRWanZicjFiRGxsV1dGeWs5LVVkSFlOaEI3bHUwVEo0N2tzQmpDcTNuRzdSM29Za2J6WVVxcHVZZDduNlNmOTRFMEpoRU5ZNjRsbjFqc0s3TENIbDA5VGN3MGcyckE?oc=5,,2026-06-24T11:55:54+00:00,0,0,0,0,0.0,0,0.0
news,post,5659c2c9dd7557fa,Five States Corner 21% of April VAT Revenue — NBS Report. Five States Corner 21% of April VAT Revenue — NBS Report&nbsp;&nbsp;Platform Times,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQTzlua2ZsLUgyYnNRN243cmFtNmhuc0Z6b19QdWtEREd4ME9KN2pKaG1sVnBzTkZpc2F6NENTZE5CSGVLRXRieVFWcGhSS0xxMjRkQUtVTktYYy1wVUpZUkNuVEkxRDRBTkh3ajJZaXRUcV9QTFZMaWJ6aHBidmJtbHBIaXZUaEdzNzhB?oc=5,,2026-06-22T23:13:14+00:00,0,0,0,0,0.0,0,0.0
news,post,ec890ca7c80b5491,Nigeria’s broad money supply rises to N129.21 trillion in May 2026. Nigeria’s broad money supply rises to N129.21 trillion in May 2026&nbsp;&nbsp;Nairametrics,https://news.google.com/rss/articles/CBMipAFBVV95cUxQeU5HekVWNXp2WjlZaDl4MTdlU09xemxUdnhmbkZOY0pKaFhTSmtVSzk4TXMwVE9uWHVOVWdjRG83RzZUeDVUUTV4X0hwOFYtYmxxU0xBZDJmQVZVS2FnRzlmR1pPY2QzTmdtNWY4ei16YnB1aG1LQ09wbnJjaWZKbXhuUkgzNU1mZ3pHalBtbGhlTDVyLXlPaERLS0xyRV9STUI5Zw?oc=5,,2026-06-23T05:41:31+00:00,0,0,0,0,0.0,0,0.0
news,post,4515dceaa36afacc,"Geregu, Okomu Oil drag market lower as investors lose N762 billion. Geregu, Okomu Oil drag market lower as investors lose N762 billion&nbsp;&nbsp;Nairametrics",https://news.google.com/rss/articles/CBMipAFBVV95cUxOdGVEQVJpNzFkVTZfcW1YREpERlgtZ1U0VmgwbzlRaThJUUhseDBFSk04NzU2ZnpKNUJWRm9KRHlqM2hjeVJTUDVsa202T2h2QXEtWVpCSm5sejRETnlnb280UHJoeEF0aXFlUXI4WDE5Mkl0VTM4N09VY05FN1c4OUhBZmZMSFNlWEtPSTZjZlJOd1UxTjBkX1VZdkl3U2IzNGdmVA?oc=5,,2026-06-17T19:50:37+00:00,0,0,0,0,0.0,0,0.0
news,post,ef5f0b749414e0f6,Julius Berger shareholders approve N6.8 billion dividend after strong 2025 earnings. Julius Berger shareholders approve N6.8 billion dividend after strong 2025 earnings&nbsp;&nbsp;Nairametrics,https://news.google.com/rss/articles/CBMivAFBVV95cUxPZklUQ3NfRVlseTlmclI4N2FtOFB0QTNfbWpkYUFUZi1oVm9LM2MzSXZoRU9aX1dhVHlTRGdzbW8tTTkydTdOY0dOVWNtUGpwT19VTGlWcVZHOVRsX0NudkE5NnZoU1d3b0ZqdnlTMUNvMkY1X3NUN0ZmQWVmdmZiSXB1Nl9NcmVBczVXc18xSHRFUVhlbHN5aGFfMm1sQUFZVDV5X3htMzZwQmlqbzM4YlNkdUEtcVFNdjdEVw?oc=5,,2026-06-19T08:16:08+00:00,0,0,0,0,0.0,0,0.0
