Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,comment,,Masa korang jilat DAP..kerah ahli undi DAP masa dalam PR dlu..sampaikan DAP kuat di Selangor..di Penang..masa tu babi2 pemimpin korang tengah buat apa??..masa korang kerah ahli sampai berbaring depan konvoi Sultan di Perak hanya kerana kerajaan DAP di Perak yang disokong ulama Jahat korang yang sial2 tu korang tengah buat apa??..korang memang Sial..,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T15:32:33.000Z,7,0,0,0,0.0,7,
threads,comment,,"Kalau PAS/UMNO ajak AMANAH, PAS setuju tak?",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T14:07:11.000Z,1,0,0,0,0.0,1,
threads,comment,,PAS pun x nak.,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T03:40:55.000Z,0,0,0,0,0.0,0,
threads,comment,,"Pemimpin politik melayu yg tak mahu bersatu kerana masing gila jawatan pm n menteri ,jangan salahkan oranv melayu",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T11:27:05.000Z,0,0,0,0,0.0,0,
threads,comment,,bersatu bakal jd kenangan seperti semangat 46😂😂😂,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T14:04:20.000Z,0,0,0,0,0.0,0,
threads,comment,,"tak boleh boh
sebab semua gila dunia nok berebut jadi PM",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T01:14:44.000Z,0,0,0,0,0.0,0,
threads,comment,,ingat lah bangsat mana yg KHIANAT MN...bukan UMNO,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:34:07.000Z,2,0,0,0,0.0,2,
threads,comment,,Boleh boleh. Boleh byat pesta sakau,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T14:24:58.000Z,0,0,0,0,0.0,0,
threads,comment,,xblh semua nk jd PM,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T10:58:32.000Z,0,0,0,0,0.0,0,
threads,comment,,"Dulu Bersatu la yg.tak nak Umno. Pas pun sama .. Sekarang ni...nk pula. Npknya sesama pemimpin ni berbelit2 tak kiralah Umno ke Pas ke... Bersatu ke.. 
Rakyat yg npknya bersungguh2 Nk kan Penyatuan. Apalah kesudahannya...",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T07:25:18.000Z,0,0,0,0,0.0,0,
threads,comment,,BN tetap dengan PH PRU 16,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T14:00:37.000Z,1,0,0,0,0.0,1,
threads,comment,,"Xada wak Jahid, UMNO dh kena talkin, faham?",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T13:58:10.000Z,0,0,0,0,0.0,0,
threads,comment,,"Dulu dah muafakat nasional kenapa lari,",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T14:30:33.000Z,0,0,0,0,0.0,0,
threads,comment,,PAS lah yang cakap UMNO kafir...jangan lupa pulak..,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T14:18:42.000Z,3,0,0,0,0.0,3,
threads,comment,,Pisaang,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:50:38.000Z,0,0,0,0,0.0,0,
threads,comment,,"Boleh, tapi akan bergaduh 
Berebut kerusi pula......",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T13:35:17.000Z,0,0,0,0,0.0,0,
threads,comment,,"Masa kutip SD ikut pintu belakang pejabat UMNO ke?...apesal tak berani jumpa Presiden,hahaha",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T16:53:01.000Z,0,0,0,0,0.0,0,
threads,comment,,bangang,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T14:37:53.000Z,0,0,0,0,0.0,0,
threads,comment,,UMNO sebuah parti yg cukup lama ditubuhkan....mau tau laaa,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T22:18:11.000Z,0,0,0,0,0.0,0,
threads,comment,,Yang jahat PAS..Hadi awang..taki..dan Sam..yg risakan penyatuan melayu MN..ni puaka,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T21:24:13.000Z,5,0,0,0,0.0,5,
threads,comment,,Bersatu nak hapuskan Umno... Nak haramkan Umno... Sebab tu Umno tak leh terima Bersatu...,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T17:31:00.000Z,6,0,1,0,0.0,7,
threads,comment,,"UMNO jangan sekali kali"" Tungging Pungkok"" lagi . BERSATU ialah Parti yg kebanyakanya ahli ahli PENGKHIANAT UMNO.Dia boleh pergi jahanam jauh jauh dari UMNO.",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T05:00:49.000Z,1,0,0,0,0.0,1,
threads,comment,,Kena Tanya bg non dlu,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T05:08:50.000Z,0,0,0,0,0.0,0,
threads,comment,,"tak bolih bersatu sebab jawatan pm cuma satu..
.",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T17:01:28.000Z,0,0,0,0,0.0,0,
threads,comment,,Kesian kat amanah tak di jemput hahahaha....sembangggg,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:46:10.000Z,0,0,1,0,0.0,1,
threads,comment,,Amanah tetap dgn Anwar walaupun Dap tak ada..tak kira Anwar tukar Parti mana..,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T03:17:35.000Z,0,0,0,0,0.0,0,
threads,comment,,Dulu masa pas umno on.pas lari ikut bersatu sebab bersatu byk duit tak kan lupa kot,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T01:18:55.000Z,1,0,0,0,0.0,1,
threads,comment,,Mung tanya Haji Hadi.. Knp benci sangat Pmx dan sayang pulop dgn Tun M.. Mmacam mana nk bersatu selagi  Pas dok jilat Tun M ( Bapa pemecah belah). Sekarang Tun tunggang Pas utk selamatkan dua n familynya. Pas kena sedar tu,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:30:06.000Z,0,0,0,0,0.0,0,
threads,comment,,Mung tanya Haji Hadi.. Knp benci sangat Pmx dan sayang pulop dgn Tun M.. Mmacam mana nk bersatu selagi  Pas dok jilat Tun M ( Bapa pemecah belah). Sekarang Tun tunggang Pas utk selamatkan dua n familynya. Pas kena sedar tu,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:30:04.000Z,0,0,0,0,0.0,0,
threads,comment,,Bersatu ditubuhkan utk bunuh UMNO. Idea penubuhan Bersatu dtg dr Lim Kit Siang. Pi tanya Mahathir tu.,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T13:44:19.000Z,3,0,2,0,0.0,5,
threads,comment,,Melayu jgn bersatu... dan tak boleh bersatu...nanti dapat kuasa berbalah juga rebut jawatan... jawatan dlm parti pun berebut...sailang sini sailang sana... elok lah buat parti masing-masing...dan eloklah berpecah...,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T17:28:53.000Z,0,0,0,0,0.0,0,
threads,comment,,Mana boleh UMNO ada kekeruhan bersatu bersih cara depa laa,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T14:00:21.000Z,0,0,0,0,0.0,0,
threads,comment,,Tuanku Agung suruh bergabung bentuk kerajaan perpaduan pun kau derhaka lagi sembang acah2 konon gabung parti politik.,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T21:22:43.000Z,41,0,1,0,0.0,42,
threads,comment,,Benar…setuju statement ni.. mereka yg ingkar..lagi mau tunjuk hero..walaun tersakiti!!,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:41:01.000Z,5,0,0,0,0.0,5,
threads,comment,,Dah tersepit baru nk cari umno,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T17:44:00.000Z,0,0,0,0,0.0,0,
threads,comment,,"PAS JAHAT TAK BOLEH BUAT KAWAN… DAH HABIS PARTI DIA DAH BERGABUNG, BETUL TGKU RAZALIGH KATA PAS PARTI PELACUR",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T15:12:30.000Z,0,0,0,0,0.0,0,
threads,comment,,Pas Dan Bersatu dah khianati UMNO ..kan gitu ..,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T17:02:38.000Z,0,0,0,0,0.0,0,
threads,comment,,Macam ni jer level PN nak takbir negara? Lupakan jelah.dalam bersatu pon sebok suruh president letak jawatan.pas pulak nak kuasai PN. Last last sekali salah president umno jugak 🤣,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T03:50:26.000Z,11,0,0,0,0.0,11,
threads,comment,,dah tikam umno pastu ajak baik2.. jilake,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T07:14:34.000Z,0,0,0,0,0.0,0,
threads,comment,,Tapi taknak Bersatu sbb Bersatu pengkhianat UMNO,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T13:56:15.000Z,5,0,0,0,0.0,5,
threads,comment,,Melayu Bersatu dalam Madani jangan Bersatu dengan PASBERSATU,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:42:11.000Z,1,0,0,0,0.0,1,
threads,comment,,"Bubar la Bersatu, Pejuwang, masok Umno balik.",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T03:49:09.000Z,1,0,0,0,0.0,1,
threads,comment,,"Kau yang nak,tuan hj dan abah kau tak nak,kau saja pipi tersorong sorong,kau dah tahu pun kan saja kau nak jadi isu hehehe ,perlembagaan negara dijunjung",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:38:19.000Z,0,0,0,0,0.0,0,
threads,comment,,Haha dgn budak kecik boleh la sembang mcm ni,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:35:21.000Z,0,0,0,0,0.0,0,
threads,comment,,.. . siapa yang berguling2 atas jalanraya bersama DAP... sebelum PRU14..demi utk jatuhkan kuasa Melayu 😁 deyyyyyyyyyy pooooo 💩 daah,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:16:41.000Z,0,0,0,0,0.0,0,
threads,comment,,tak boleh kena alim dulu  macam parti saya pas. yang lain adalah kurang fitnah nya.,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T06:18:49.000Z,0,0,0,0,0.0,0,
threads,comment,,"Mana boleh sebab jawatan terhad 
Pembahagian kerusi akan timbul permasalahan, letih asyik dengar Majlis ilmu di masjid dan surau masuk telinga kanan keluar telinga kiri itu Melayu shj.....",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:12:17.000Z,0,0,0,0,0.0,0,
threads,comment,,Umno xnk melayu bersatu ???? Yg tinggalkan umno tu siapa?? Bukan pas ke smpai snggup cium din cirit tu,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T03:07:38.000Z,0,0,0,0,0.0,0,
threads,comment,,Kesihan lh cmnie..politik  setiap detik kn berubah..kawan leh jd lawan..,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T11:09:20.000Z,0,0,0,0,0.0,0,
threads,comment,,Yg tolak saranan ydpa dulu din cirit dgn hadi mereng.. jd menatang walaun xpayah nk meroyan sgt la,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-22T02:45:33.000Z,1,0,0,0,0.0,1,
threads,comment,,● WAK JAHID NI KONON NAK MEMERINTAH TAPI DARI KETURUNAN BUKAN KELOMPOK PEMIMPIN TAPI ORANG SURUHAN PENJAGA KUDA!,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T06:23:02.000Z,0,0,0,0,0.0,0,
threads,comment,,Boleh dgn syarat terajang pas dulu parti sial haram jadah pemecah belah org islam,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-22T00:33:27.000Z,0,0,0,0,0.0,0,
threads,comment,,Nyata2 Zahid sdh pastikan dlm Bersatu adalah PNgkhianat2 Umno lg nk bergabung.Zahid cerdiklah,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:18:57.000Z,0,0,0,0,0.0,0,
threads,comment,,"Kau cakap nak melayu bersatu, tapi kau kat sini duk kutuk parti melayu.
Kebebalan apakah ini🤣",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:11:05.000Z,2,0,0,0,0.0,2,
threads,comment,,Eh eh kau .....dh Memang pas pn yg tknk Bersatu padu ...apa sbb?..rupanya ada sbb....Agung suruh Bersatu padu tknk....last2 meroyannn...meroyan situ spai mampos jgn berangan nk berkuasa...puiiii...walauuun🤣,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T14:42:12.000Z,4,0,0,0,0.0,4,
threads,comment,,Semua berasal dari umno,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T17:10:56.000Z,0,0,0,0,0.0,0,
threads,comment,,"Dalam PN pon dah perang berebut kuasa tu ada hati nak bergabung ..
Dah2 lah masa kuat nak makan orang ..",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:20:01.000Z,0,0,0,0,0.0,0,
threads,comment,,ko borak apa mat,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:27:52.000Z,0,0,0,0,0.0,0,
threads,comment,,Awat tak jemput PAN masa tu??..PAS xnak??..,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T15:30:31.000Z,0,0,0,0,0.0,0,
threads,comment,,Ko rasa ko nak x joint kembali kwn2 yg telah khianatkan ko...ko rasa mcmana..,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:12:47.000Z,1,0,0,0,0.0,1,
threads,comment,,PAS n BERSATU kuat kencing,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-20T14:23:04.000Z,1,0,0,0,0.0,1,
threads,comment,,Kau tak tanya Kat kepala bersatu dan kepala PAS ke?,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T11:11:58.000Z,0,0,0,0,0.0,0,
threads,comment,,"Sambungan...
Lu Olang tak lak akai looo.
Melayu adalah bangsa yg tak boleh dipercayai..kepala otak ..Katak...melompat saja.Padan Muka Melayu.
Dari ahli UMNO tahun 1967.",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:28:06.000Z,0,0,0,0,0.0,0,
threads,comment,,Kepala butoh..cukup2 la jadi munafik .,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:21:12.000Z,1,0,0,0,0.0,1,
threads,comment,,Kenapa pas tak nak bergabung dengan amanah? Tiba umno kena bergabung dengan bersatu??? Pundek,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:52:42.000Z,0,0,1,0,0.0,1,
threads,comment,,"Sape kata tak nak? Kalau PAN tidak bersama DAP, Pas okay jer..",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:56:36.000Z,0,0,0,0,0.0,0,
threads,comment,,"Ya,memang betul.UMNO tidak Mahu sebab:-
Dari tahun 50an,ahli ahli UMNO  telah keluar dari parti dan menubuhkan  PAS .Mereka telah mengkhabarkan UMNO.Begitu juga Bersatu ahli2 nya org UMNO juga.Pengkhisnat..
Sekarang hendak bersatu pula...PAS, BERSATU dan UMNO.Persetankanlah Idealogy Ini.Taik akan bercampur dgn bangkai dan diangkat jadi makhluk HARAM JADAH.
Jauh panggang dari api atau tinggi lagi langit dari bumi.
Fikir fikirlah dgn otak yg kelambut.
Cina Tepok tangan .Waaa lu manyak babut looo.",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T04:21:00.000Z,0,0,0,0,0.0,0,
threads,comment,,"Insyaallah kaum melayu tidak kira lah parti apa akan tetap bersatu apabila mereka benar benar tersepit dalam kemelut politik survival ini..

Kaum melayu telah pun mengharungi berbagai peristiwa pahit sejak dahulu lagi dan kaum melayu tetap berjaya mengatasi ujian yang berat, walaupun kaum melayu munafik yang sedikit bilangan nya terus berusaha mengagalkan usaha penyatuan kaum melayu dengan berbagai bagai kaedah dan alasan…

Hanya masa saja yang akan menentukan..",,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T02:57:50.000Z,0,0,0,0,0.0,0,
threads,comment,,Admin ni bodoh dan bangang...jgn cuba nk bodohkan org pula...sejarahnya ada..cerita sebenar ada...kau jgn nak buat naratif yg menunjukkan parti sesat kau tu suci dan betul...,,https://www.threads.com/@komrad_ipin/post/DSfJPAWliRC,DSfJPAWliRC,neutral,2025-12-21T03:41:19.000Z,0,0,0,0,0.0,0,
threads,comment,3912892607604831810,"Salam & Hello,

Kepada-kepada orang luar dan dalam scene bertanya siapakah itu band yang pakai AI terlepas masuk #ALI2025?

Ini official statement band dia.

Link: https://www.instagram.com/p/DZNRBOmCenC/?igsh=MTl3dDYwYW4zZXd0ZQ==",https://www.threads.com/@megat_yaesree/post/DZNYxhgibZC,https://www.threads.com/@megat_yaesree/post/DZNYxhgibZC,DZNYxhgibZC,neutral,2026-06-05T15:26:09.000Z,7,0,3,0,0.0,10,
threads,comment,,Do we know if it’s just 1 submission with Ai out of all 90 submissions?,,https://www.threads.com/@megat_yaesree/post/DZNYxhgibZC,DZNYxhgibZC,neutral,2026-06-05T15:38:26.000Z,1,0,1,0,0.0,2,
threads,comment,,"Actually there's alot but all has been filtered.
Unfortunately only 1 (this band), some how got to the Top 90.",,https://www.threads.com/@megat_yaesree/post/DZNYxhgibZC,DZNYxhgibZC,neutral,2026-06-05T15:40:16.000Z,0,0,1,0,0.0,1,
threads,comment,,😮,,https://www.threads.com/@megat_yaesree/post/DZNYxhgibZC,DZNYxhgibZC,neutral,2026-06-05T15:45:14.000Z,1,0,0,0,0.0,1,
threads,comment,3912897597954143551,Sekian. Dua hari berturut2 kalah battle tiket bts 🥹 sesiapa nnti tlg kirim salam kat suga,https://www.threads.com/@hnsh.aris/post/DZNZ6JIiTU_,https://www.threads.com/@hnsh.aris/post/DZNZ6JIiTU_,DZNZ6JIiTU_,neutral,2026-06-05T15:36:04.000Z,8,0,2,0,0.0,10,
threads,comment,,Trip masih available sis. Mahal sikit tapi boleh lah daripada menyesal tak jumpa suga,,https://www.threads.com/@hnsh.aris/post/DZNZ6JIiTU_,DZNZ6JIiTU_,neutral,2026-06-05T15:56:41.000Z,0,0,0,0,0.0,0,
threads,comment,,Have extra 4 cat8RV ticket + TS fee for day 2. Pm if interested,,https://www.threads.com/@hnsh.aris/post/DZNZ6JIiTU_,DZNZ6JIiTU_,neutral,2026-06-05T15:52:40.000Z,0,0,0,0,0.0,0,
threads,comment,3885103699446421561,"BN sedia menjadi pembangkang. PN sudah pasti tidak akan bersama dengan PH. 

Kesimpulannya, memang PH dah tak ada jalan lain selain meletakkan jawatan dan biarkan parti lain yang cari 'numbers' untuk bentuk kerajaan. 

Masalahnya sekarang, walaupun PH tak ada numbers, PH tetap nak jadi kerajaan. Sebab tu semua stuck. Be a gentleman. Dah tak ada numbers, sila letak jawatan segera.",https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T07:14:33.000Z,65,0,48,0,0.0,113,
threads,comment,,Biar je PH jadi kerajaan terus. Kerajaan minoriti. YTB dah titah macam tu. Kenapa nak gesa letak jawatan.,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T07:21:30.000Z,40,0,3,0,0.0,43,
threads,comment,,"Tak pernah dibuktikan dalam dewan Menteri Besar tidak ada cukup korum. Malah ADUN Rantau pun tidak pernah mengiyakan menolak sokongan terhadap MB. Selagi belum ada undian, maka bawah sistem Westminster, kerajaan kekal status quo. Kerajaan juga boleh kekal sebagai kerajaan minoriti macam Harold Wilson sebagai Perdana Menteri Buruh Britain pada 1974 jika ADUN Rantau kekal status quo (Hung).",,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T14:21:40.000Z,8,0,0,0,0.0,8,
threads,comment,,Buat undi dlm dewan kan senang xda timbul masaalah,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T09:44:30.000Z,3,0,0,0,0.0,3,
threads,comment,,Hahaha kenapa sempit pandangan mata? Kedudukan BN di Perak Dan Pahang tu nak buat mcmana? Sila letak jawatan juga?,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T09:23:00.000Z,5,0,0,0,0.0,5,
threads,comment,,Dah kebulur sgt nk menyakau ker tuuuu sbb dgr NS ada billion..? NS ada billion  atas kebijakan Tok Min mentadbir… sabar laa… tunggu PRN bukan lama lg pon… skrg negara tgh hadap krisis…!!semoga rakyat NS benamkan terus pengkhianat2 di PRN nt…aamiin ya Rabb.,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T08:56:17.000Z,41,0,0,0,0.0,41,
threads,comment,,Nak mengadap sape?,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T09:22:58.000Z,2,0,0,0,0.0,2,
threads,comment,,Xde masalah klu dapat restu YDPB..,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T07:35:41.000Z,3,0,0,0,0.0,3,
threads,comment,,Bersatu jurucakap UMNO. Oh ironinya,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T09:28:54.000Z,2,0,0,0,0.0,2,
threads,comment,,"Tidak ada alasan lain Kalau number tak cukup MB letak jawatan itu ikut perlembagaan, habis cerita...",,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T08:27:01.000Z,0,0,0,0,0.0,0,
threads,comment,,Bn tu ada numbers ke..cukup ke,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T23:08:56.000Z,1,0,0,0,0.0,1,
threads,comment,,Takde numbers? Matematik apa yg kau pakai?😄,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T08:33:06.000Z,8,0,0,0,0.0,8,
threads,comment,,"Ini lah ia kerajaan bapuk tua... time kena kat pembangkang...semua salah, kena ikut perlembagaan...
Bila time kena kat negeri sembilan...tiba2 kata kerajaan tebuk la...MB boleh teruskan kerja la.
Tu sebab apek tua tu yg bercakap ikut tekak dia...bukan ikut perlembagaan. 
Contoh paling dekat kita boleh tengok, apa yang berlaku kat Perlis lalu...bila tarik sokongan, auto MB tak de majoriti.
Tu saya cakap, ini kerajaan sial.
Menteri semua musibat...
Nak2 yang melantak babi Tu!",,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T09:15:18.000Z,0,0,0,0,0.0,0,
threads,comment,,Hahaha ego 😝 itu puncanya,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T07:44:32.000Z,0,0,0,0,0.0,0,
threads,comment,,😂😂😂😂,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T10:50:27.000Z,0,0,0,0,0.0,0,
threads,comment,,Gentleman apa bende? Yang mengkhianati rakan sepasukan bukan PH pun.,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T23:27:32.000Z,2,0,0,0,0.0,2,
threads,comment,,Jgn letak jwt MB ...nak bg negeri9 kpd gang sakau ke warikh? LEBIH BYK KEBURUKAN jika berbuat demikian.,,https://www.threads.com/@ahmadazarul.xx/post/DXqqTsBD1g5,DXqqTsBD1g5,neutral,2026-04-28T09:03:37.000Z,17,0,0,0,0.0,17,
